State,County,Date,AQI,AQI_cat,co,ozone,no2,so2,wind,temp,humid,pressure,no
Tennessee,Shelby,2022-05-19,48,Good,0.21288425,0.045098,3.230435,0.5979165,7.716667,80.5125,71.208333,997.429167,0.1565215
Tennessee,Shelby,2022-05-20,42,Good,0.2032825,0.040176666666666666,1.356522,0.358772,10.408333,80.775,66.833333,997.825,0.093478
Tennessee,Shelby,2022-05-22,36,Good,0.1057175,0.025176333333333332,7.768182,0.0041665,3.5375,64.0375,96.958333,1010.733333,4.6929845
Tennessee,Shelby,2022-05-23,31,Good,0.113652,0.026705666666666666,10.778261,0.0479165,3.0625,62.8875,88.583333,1008.579167,6.1086955000000005
Tennessee,Shelby,2022-05-25,27,Good,0.0967825,0.024274666666666667,1.026087,0.0104165,7.970833,71.0625,96.25,1000.4625,0.373913
Tennessee,Shelby,2022-05-26,41,Good,0.16780625,0.030666333333333334,6.756522,0.0854165,6.654167,65.616667,81.5,999.895833,1.1108695
Tennessee,Shelby,2022-05-27,31,Good,0.284143,0.019647333333333333,14.269565,0.0020835,3.595833,61.2,90.791667,1003.1375,7.897826
Tennessee,Shelby,2022-05-28,64,Moderate,0.266815,0.037,4.695652,0.0770835,1.945833,66.375,77.5,1003.325,3.4652174999999996
Tennessee,Shelby,2022-05-29,41,Good,0.17594900000000002,0.039098,1,0.0708335,5.704167,74.158333,70.25,1002.441667,0.042885
Tennessee,Shelby,2022-05-30,46,Good,0.14571024999999999,0.04011766666666667,0.8,0.1395835,6.891667,78.258333,69.708333,1003.166667,0.0391305
Tennessee,Shelby,2022-05-31,38,Good,0.1378895,0.026372666666666666,2.213043,0.09375,4.3875,80.1625,73.208333,1005.825,0.191304
Tennessee,Shelby,2022-06-01,39,Good,0.18150175,0.025353,6.816938,0.197619,2.85,78.516667,84.958333,1004.725,2.3369565
Tennessee,Shelby,2022-06-02,36,Good,0.30457449999999997,0.022960666666666667,10.630887999999999,0.1979165,2.0875,71.925,95.666667,1003.391667,10.1108695
Tennessee,Shelby,2022-06-03,67,Moderate,0.26689675,0.043157,11.9755435,0.2625,2.266667,72.491667,65.5,1003.7375,6.586956499999999
Tennessee,Shelby,2022-06-04,90,Moderate,0.245732,0.046372333333333335,7.2927535,0.11875000000000001,1.8125,72.266667,60.458333,1002.083333,1.4217395000000002
Tennessee,Shelby,2022-06-05,71,Moderate,0.266411,0.042313666666666666,5.7833334999999995,0.1166665,2.104167,75.4625,68.541667,998.645833,0.38162050000000003
Tennessee,Shelby,2022-06-08,37,Good,0.3257825,0.025980333333333334,8.960145,0.1770835,3.354167,73.141667,95.583333,1002.141667,4.608696
Tennessee,Shelby,2022-06-09,61,Moderate,0.3506195,0.039509999999999997,11.1296195,0.2520835,2.170833,73.9875,77.583333,1005.05,7.763043499999999
Tennessee,Shelby,2022-06-10,42,Good,0.2777715,0.027000333333333335,7.4210145,0.138095,1.558333,68.575,91.333333,1002.795833,1.7108695
Tennessee,Shelby,2022-06-11,67,Moderate,0.2340345,0.03988233333333333,3.6832425000000004,0.125,2.608333,74.629167,85.25,1000.908333,0.6478265000000001
Tennessee,Shelby,2022-06-12,44,Good,0.2015655,0.037137333333333335,2.5179925,0.2083335,5.675,82.791667,86.958333,1000.7375,0.0991105
Tennessee,Shelby,2022-06-16,97,Moderate,0.24294749999999998,0.03956866666666667,8.4009965,0.29583349999999997,1.8625,86.504167,72.541667,1007.695833,3.0978260000000004
Tennessee,Shelby,2022-06-18,87,Moderate,0.294161,0.053921666666666666,8.641123,0.31666649999999996,2.858333,83.720833,68,1006.145833,2.9608695
Tennessee,Shelby,2022-06-19,50,Good,0.18159075,0.041882,4.7897725,0.1666665,3.075,77.2375,49.958333,1009.116667,1.5402175
Tennessee,Shelby,2022-06-20,101,Unhealthy for Sensitive Groups,0.198924,0.040843,3.3947465,0.2020835,1.870833,79.141667,62.416667,1009.975,0.1782605
Tennessee,Shelby,2022-06-21,87,Moderate,0.25512675,0.046490333333333335,5.858062,0.2020835,2,84.995833,70.958333,1009.966667,0.480435
Tennessee,Shelby,2022-06-22,93,Moderate,0.38194225,0.04550966666666667,14.669293499999998,0.5354165,2.054167,86.9,66.708333,1007.191667,4.6
Tennessee,Shelby,2022-06-23,100,Moderate,0.2933425,0.05298033333333333,14.072430500000001,0.8309519999999999,1.991667,84.470833,62,1003.9625,5.0782605
Tennessee,Shelby,2022-06-24,101,Unhealthy for Sensitive Groups,0.2812755,0.051921666666666665,11.3005435,0.3083335,1.629167,81.870833,58.833333,1003.841667,3.1413045
Tennessee,Shelby,2022-06-25,129,Unhealthy for Sensitive Groups,0.24183675,0.05288233333333334,4.748551,0.31875,1.145833,83.791667,64.458333,1004.641667,0.6043474999999999
Tennessee,Shelby,2022-06-27,58,Moderate,0.22262500000000002,0.047980666666666665,9.0531705,0.3666665,3.354167,76.1375,64.25,1010.625,5.177536
Tennessee,Shelby,2022-06-28,100,Moderate,0.24638025000000002,0.05564733333333333,11.8320835,0.3208335,3.175,75.666667,53.041667,1010.4625,5.01
Tennessee,Shelby,2022-06-29,112,Unhealthy for Sensitive Groups,0.26983524999999997,0.05307833333333333,11.363586999999999,0.27708350000000004,1.8375,77.720833,56.875,1010.4,4.444674
Tennessee,Shelby,2022-06-30,47,Good,0.19177175000000002,0.04154533333333334,3.124366,0.2,4.066667,80.4375,82.708333,1007.8875,0.38695650000000004
Texas,Dallas,2022-01-02,31,Good,0.115884,0.022294333333333333,2.4558346666666666,0.0770835,7.8191668000000005,28.2416666,35.9375,1013.541667,0.29745666666666665
Texas,Dallas,2022-01-04,37,Good,0.1743955,0.02598033333333333,9.695940333333333,0.7458335,6.2758332,48.15,33.104167,1002.708333,1.3206959999999999
Texas,Dallas,2022-01-05,35,Good,0.215917,0.022764666666666666,14.922538,0.7749999999999999,4.0716666,50.0333332,45.145833499999995,998.458333,3.30322
Texas,Dallas,2022-01-09,28,Good,0.100848,0.022451,3.550845333333333,0.3520835,6.5391666,51.6166668,55.520832999999996,1010.333333,0.48447366666666664
Texas,Dallas,2022-01-12,36,Good,0.25053949999999997,0.02149,15.016288,0.41875,3.6083334,51.1166666,39.7083335,1010.166667,3.495328333333333
Texas,Dallas,2022-01-15,31,Good,0.097417,0.025529333333333334,2.0472223333333335,0.390683,11.985,36.2666666,37.208333499999995,1006.083333,0.235714
Texas,Dallas,2022-01-18,44,Good,0.1393545,0.03849,7.641944333333333,1.0416664999999998,8.373333200000001,58.266666799999996,46.583333499999995,997,0.4372223333333333
Texas,Dallas,2022-01-20,27,Good,0.10141649999999999,0.02672566666666667,4.295833,0.0125,7.515,30.2333334,23.5625,1016.916667,0.65625
Texas,Dallas,2022-01-25,30,Good,0.146708,0.028617499999999997,7.849275333333333,0.6979165,5.6225,48.9249998,46.104167,1004.541667,0.8281746666666666
Texas,Dallas,2022-01-30,44,Good,0.12819550000000002,0.03694133333333333,8.388735,0.8958335,4.2008334,56.5083334,28.041666499999998,1003.916667,0.5111742499999999
Texas,Dallas,2022-01-31,34,Good,0.1598545,0.031215666666666666,9.83541675,0.9458335,5.7075,57.0666668,54,999.875,1.003125
Texas,Dallas,2022-02-01,37,Good,0.117396,0.028921333333333334,6.42819425,1.1395835,5.2941666000000005,60.7583334,62.666667000000004,995.791667,0.291032
Texas,Dallas,2022-02-02,30,Good,0.108021,0.021863,6.9541665,0.9291665,5.727640399999999,44.266666799999996,61.958332999999996,999,2.46875
Texas,Dallas,2022-02-03,31,Good,0.0987085,0.029862666666666666,3.5281249999999997,0.4041665,1.3,23.8166666,52.25,1008.666667,0.371875
Texas,Dallas,2022-02-04,37,Good,0.120229,0.025568666666666667,7.028125,0.0479165,4.14477475,26.6083332,42.7916665,1020.5,0.6302085
Texas,Dallas,2022-02-11,58,Moderate,0.2188545,0.04421566666666667,14.367113,0.7479165000000001,5.8942752,62.0467392,36.3125,997.875,2.4385120000000002
Texas,Dallas,2022-02-12,37,Good,0.118,0.025078333333333334,8.012621,0.1126315,7.4683332,45.108333200000004,24.6666665,1013.833333,1.561111
Texas,Dallas,2022-02-14,43,Good,0.428354,0.03639233333333333,19.0891545,1.0208335,4.6591668,55.5833334,32.333333,1009.833333,12.495772
Texas,Dallas,2022-02-15,45,Good,0.1285625,0.039902,6.938587,0.7541665,9.0108332,58.1916668,47.395833499999995,1005.083333,0.3901785
Texas,Dallas,2022-02-16,34,Good,0.09947900000000001,0.026372333333333334,4.490246,1.2229165,9.1516668,63.5833334,69.916667,996.791667,-0.08143950000000001
Texas,Dallas,2022-02-17,35,Good,0.0983125,0.029196,5.245,1.0104165,9.182500000000001,46.1333332,55.854166500000005,1002.333333,1.22291675
Texas,Dallas,2022-02-20,44,Good,0.156029,0.037039333333333334,5.808004,0.8395835,6.8966668,55.8333334,38.479166500000005,1004.333333,0.29469675
Texas,Dallas,2022-02-21,32,Good,0.11877099999999999,0.022960666666666667,4.7322915,1.1729165,7.4275,67.7916666,66.8333335,994.833333,0.60104175
Texas,Dallas,2022-02-23,20,Good,0.110896,0.016353,4.770265,0.3229165,6.3625726,26.2630436,48.854167000000004,1012.541667,1.5819127499999999
Texas,Dallas,2022-02-24,23,Good,0.11060400000000001,0.018666666666666668,4.43541675,0.4291665,4.949238,26.4750002,56.625,1010.291667,1.03229175
Texas,Dallas,2022-03-01,54,Moderate,0.3053125,0.035647,19.4571105,0.9583335,2.7033334,59.4416668,25.020833500000002,1007.166667,7.14047625
Texas,Dallas,2022-03-02,84,Moderate,0.360646,0.04849233333333333,20.71058125,1.3541664999999998,2.7446378,63.3177538,27.895833,1005.958333,12.905592
Texas,Dallas,2022-03-03,80,Moderate,0.306604,0.0452355,16.7229165,1.2270835,3.2025,64.9999998,37.979166500000005,1005.208333,6.071875
Texas,Dallas,2022-03-04,39,Good,0.1600625,0.035138666666666665,6.2895835,0.8375,6.3116668,63.9333334,62.625,1003.25,0.28125
Texas,Dallas,2022-03-05,36,Good,0.107104,0.026937333333333334,2.69589525,1.0483764999999998,8.195,69.6166666,64.083333,997.958333,0.06948475
Texas,Dallas,2022-03-07,35,Good,0.102521,0.031019666666666668,5.081803,0.0708335,6.6633332,41.983333599999995,45.3958335,1009.416667,2.0531615
Texas,Dallas,2022-03-09,41,Good,0.3412745,0.028804,18.0285985,0.7916665,2.978333,46.3833334,38.708333499999995,1002.583333,13.1122805
Texas,Dallas,2022-03-10,41,Good,0.17732399999999998,0.029961,12.2819445,0.6708335000000001,4.0408332,53.3416664,44.208333,999.5,1.6534722499999999
